timestamp,open,high,low,close,volume
2025-04-07 07:00:00,74781.4,75456.2,74457.0,75084.1,29698.753
2025-04-07 08:00:00,75084.1,76795.3,75051.7,76223.2,30911.038
2025-04-07 09:00:00,76223.1,76765.5,75700.0,76244.7,20375.742
2025-04-07 10:00:00,76244.8,77550.6,76109.5,76953.9,25027.782
2025-04-07 11:00:00,76954.0,77372.2,76396.8,76655.9,14844.672
2025-04-07 12:00:00,76656.0,77642.8,76367.2,77300.0,34863.137
2025-04-07 13:00:00,77299.9,78450.0,75761.5,78319.9,50110.973
2025-04-07 14:00:00,78319.9,81200.0,77814.3,78999.2,150767.273
2025-04-07 15:00:00,78999.3,79330.0,77469.1,78444.6,48718.768
2025-04-07 16:00:00,78444.6,78544.3,77262.6,77394.8,23359.755
2025-04-07 17:00:00,77394.8,79189.9,77390.0,79031.4,30158.427
2025-04-07 18:00:00,79032.4,79347.1,78232.2,78444.4,20386.955
2025-04-07 19:00:00,78444.4,78999.9,77968.1,78086.3,17630.793
2025-04-07 20:00:00,78093.7,79100.0,78060.0,78908.1,8654.022
2025-04-07 21:00:00,78907.0,79563.0,78642.6,79200.0,5661.817
2025-04-07 22:00:00,79199.9,80184.7,79137.1,79919.5,10595.855
2025-04-07 23:00:00,79919.5,80055.4,79046.1,79140.0,11646.478
2025-04-08 00:00:00,79140.1,79565.0,78952.0,78981.2,7127.446
2025-04-08 01:00:00,78981.1,80768.8,78726.5,80564.0,19272.292
2025-04-08 02:00:00,80563.9,80832.1,79856.0,79911.8,10927.99
2025-04-08 03:00:00,79911.8,80168.7,79713.4,79869.2,7105.842
2025-04-08 04:00:00,79869.3,80383.4,79820.0,80259.9,4884.529
2025-04-08 05:00:00,80259.8,80272.0,79502.7,79830.1,7199.434
2025-04-08 06:00:00,79830.1,79830.1,79249.3,79414.6,7641.605
2025-04-08 07:00:00,79414.8,79680.2,79177.0,79448.6,6143.203
2025-04-08 08:00:00,79448.5,79486.3,78893.1,79129.8,8492.616
2025-04-08 09:00:00,79129.9,79199.9,78827.5,78873.8,6384.472
2025-04-08 10:00:00,78873.9,79150.5,78788.0,78979.2,4992.219
2025-04-08 11:00:00,78979.7,80049.8,78932.0,79949.7,14026.886
2025-04-08 12:00:00,79949.7,80094.4,79523.9,79800.9,12127.852
2025-04-08 13:00:00,79800.9,80359.5,79333.0,79856.0,30662.165
2025-04-08 14:00:00,79856.0,80236.4,78423.1,78440.5,29066.368
2025-04-08 15:00:00,78440.4,78815.0,78136.0,78460.0,20630.623
2025-04-08 16:00:00,78459.9,78500.0,77327.0,77393.5,26021.065
2025-04-08 17:00:00,77393.5,77530.0,76527.3,77314.6,33532.247
2025-04-08 18:00:00,77314.7,77963.0,77041.5,77219.7,16762.07
2025-04-08 19:00:00,77219.7,77329.7,76311.0,76830.0,23859.401
2025-04-08 20:00:00,76832.0,77177.0,76570.0,77106.6,7486.499
2025-04-08 21:00:00,77107.5,77259.9,76698.5,77074.7,4438.284
2025-04-08 22:00:00,77074.7,77107.6,76200.1,76695.3,11856.835
2025-04-08 23:00:00,76695.3,76766.2,76264.8,76297.9,7767.591
2025-04-09 00:00:00,76298.0,76834.6,75888.0,76494.0,16633.074
2025-04-09 01:00:00,76494.0,76568.9,74578.5,76038.0,38163.428
2025-04-09 02:00:00,76038.0,76444.7,75529.6,75636.0,13376.189
2025-04-09 03:00:00,75636.0,75840.2,74962.5,75040.0,10924.879
2025-04-09 04:00:00,75039.9,76866.2,74952.0,76383.1,25956.886
2025-04-09 05:00:00,76383.1,76787.9,76164.9,76699.9,9156.374
2025-04-09 06:00:00,76700.0,77277.0,76666.1,76799.1,12943.793
2025-04-09 07:00:00,76799.0,77906.6,76778.5,77651.4,27059.587
2025-04-09 08:00:00,77651.3,77833.8,77035.0,77267.2,11649.054
2025-04-09 09:00:00,77267.1,77500.0,77122.4,77429.6,6759.218
2025-04-09 10:00:00,77429.6,77543.5,76895.1,77159.2,10000.071
2025-04-09 11:00:00,77161.1,77165.8,75735.9,76204.1,44226.018
2025-04-09 12:00:00,76204.1,77050.0,75988.0,76731.6,19977.094
2025-04-09 13:00:00,76731.5,77816.2,76666.0,77648.8,33249.938
2025-04-09 14:00:00,77648.8,78288.8,76748.6,76841.7,28330.924
2025-04-09 15:00:00,76841.7,77616.4,76815.8,77237.6,16462.474
2025-04-09 16:00:00,77237.5,78331.9,77104.0,78227.9,13994.138
2025-04-09 17:00:00,78228.0,82277.0,77597.7,82161.9,104441.395
2025-04-09 18:00:00,82161.9,82967.4,81666.0,81758.0,48373.211
2025-04-09 19:00:00,81758.0,82550.0,81738.3,82291.4,17027.709
2025-04-09 20:00:00,82291.4,83229.5,81980.1,83157.7,18811.949
2025-04-09 21:00:00,83157.8,83554.9,82800.0,83237.0,16799.559
2025-04-09 22:00:00,83237.0,83449.9,82912.5,83019.5,8981.306
2025-04-09 23:00:00,83019.5,83130.0,82500.0,82588.0,7351.594
2025-04-10 00:00:00,82587.9,82706.9,82022.0,82310.1,9424.045
2025-04-10 01:00:00,82310.0,82566.2,82177.7,82207.9,6450.739
2025-04-10 02:00:00,82208.0,82518.6,82142.7,82152.0,5506.719
2025-04-10 03:00:00,82152.1,82175.4,81424.3,81731.8,13128.845
2025-04-10 04:00:00,81731.9,82050.0,81606.0,81978.8,5672.556
2025-04-10 05:00:00,81978.8,82200.0,81876.3,82115.5,5527.059
2025-04-10 06:00:00,82115.6,82315.4,81794.4,82115.9,6283.192
2025-04-10 07:00:00,82115.9,82216.9,81241.1,81561.6,10729.341
2025-04-10 08:00:00,81561.5,81816.8,81388.0,81518.0,5901.858
2025-04-10 09:00:00,81517.9,82044.3,81300.9,81995.7,8394.242
2025-04-10 10:00:00,81995.8,82083.3,81532.0,81720.1,7346.307
2025-04-10 11:00:00,81720.1,81907.5,81461.8,81839.2,6183.863
2025-04-10 12:00:00,81839.1,82488.0,81404.7,81673.5,20535.746
2025-04-10 13:00:00,81673.5,81909.9,80734.1,80844.8,23955.603
2025-04-10 14:00:00,80844.9,81798.9,80607.0,81239.3,21152.449
2025-04-10 15:00:00,81239.2,81312.3,78559.0,78731.7,49651.697
2025-04-10 16:00:00,78731.7,79649.4,78416.0,79406.1,27159.159
2025-04-10 17:00:00,79406.0,79647.1,78572.1,79286.0,17130.422
2025-04-10 18:00:00,79286.0,79840.0,79176.2,79451.0,11165.607
2025-04-10 19:00:00,79451.1,80011.8,79255.5,79611.1,12252.552
2025-04-10 20:00:00,79611.1,79915.8,79520.0,79894.6,5787.142
2025-04-10 21:00:00,79894.6,79999.9,79640.0,79676.8,3734.166
2025-04-10 22:00:00,79676.9,79886.6,79502.5,79652.3,4348.411
2025-04-10 23:00:00,79652.4,79705.2,79335.2,79560.2,6240.38
2025-04-11 00:00:00,79560.3,79711.6,78935.5,79010.2,10158.97
2025-04-11 01:00:00,79010.7,80427.9,78979.8,80405.9,12331.867
2025-04-11 02:00:00,80405.8,80800.0,80108.8,80254.1,12299.491
2025-04-11 03:00:00,80254.1,80855.0,80250.0,80796.9,6882.614
2025-04-11 04:00:00,80796.9,81089.2,80670.8,80832.9,7843.792
2025-04-11 05:00:00,80833.0,80870.0,80460.0,80774.3,6318.066
2025-04-11 06:00:00,80774.2,81329.4,80774.2,81058.0,8074.915
2025-04-11 07:00:00,81058.0,81388.0,80800.0,81213.6,8021.557
2025-04-11 08:00:00,81213.7,81874.5,80691.3,81591.9,25648.069
2025-04-11 09:00:00,81591.9,82395.8,81404.4,82388.0,14292.782
2025-04-11 10:00:00,82388.0,82944.3,82259.1,82666.0,14687.554
2025-04-11 11:00:00,82666.0,82860.0,81970.6,82096.6,14127.588
2025-04-11 12:00:00,82096.5,82500.0,81788.0,82075.9,12598.601
2025-04-11 13:00:00,82075.9,83297.9,81779.4,82877.5,24346.0
2025-04-11 14:00:00,82877.6,82877.6,81305.0,81856.7,29638.021
2025-04-11 15:00:00,81856.8,82674.4,81667.5,82486.7,13342.392
2025-04-11 16:00:00,82486.8,82979.5,81968.0,82748.7,13718.73
2025-04-11 17:00:00,82748.7,84049.8,82650.0,83888.2,20978.466
2025-04-11 18:00:00,83888.2,84178.7,83466.0,83562.1,14069.511
2025-04-11 19:00:00,83562.1,83925.0,83504.4,83809.5,5433.377
2025-04-11 20:00:00,83809.5,83990.0,83661.4,83800.1,4378.175
2025-04-11 21:00:00,83800.0,84300.0,83600.0,83634.2,7106.19
2025-04-11 22:00:00,83634.3,83678.2,83277.6,83380.8,5340.432
2025-04-11 23:00:00,83380.8,83527.6,83115.1,83378.3,4140.711
2025-04-12 00:00:00,83378.3,83537.6,83193.4,83322.6,4939.117
2025-04-12 01:00:00,83322.6,83410.3,83104.9,83181.5,4191.914
2025-04-12 02:00:00,83181.6,83279.6,82764.6,82768.7,5551.511
2025-04-12 03:00:00,82768.7,83100.0,82756.0,82940.3,4022.908
2025-04-12 04:00:00,82940.3,83433.0,82824.2,83175.5,6552.852
2025-04-12 05:00:00,83176.4,83479.1,83153.9,83299.3,3208.185
2025-04-12 06:00:00,83299.3,83754.1,83299.2,83521.0,5591.559
2025-04-12 07:00:00,83520.9,83785.4,83444.5,83685.4,6205.727
2025-04-12 08:00:00,83685.4,83998.9,83439.1,83568.7,7336.667
2025-04-12 09:00:00,83568.7,83735.8,83381.2,83506.9,3464.856
2025-04-12 10:00:00,83507.0,83533.3,83260.0,83392.9,2849.548
2025-04-12 11:00:00,83392.9,83611.2,83374.2,83484.0,2528.721
2025-04-12 12:00:00,83484.0,83892.5,83432.6,83800.0,5626.969
2025-04-12 13:00:00,83800.0,84671.4,83522.7,84413.1,20790.76
2025-04-12 14:00:00,84413.0,85300.0,84260.4,84786.2,20785.026
2025-04-12 15:00:00,84786.2,85388.0,84602.7,84974.1,11679.234
2025-04-12 16:00:00,84974.1,85178.1,84546.5,84624.1,8164.118
2025-04-12 17:00:00,84624.0,84833.7,84389.5,84730.7,5689.588
2025-04-12 18:00:00,84730.7,85155.0,84711.9,85131.3,3735.293
2025-04-12 19:00:00,85131.4,85225.0,84785.7,84891.8,4249.434
2025-04-12 20:00:00,84891.7,85884.2,84830.8,85475.1,11078.642
2025-04-12 21:00:00,85475.0,85537.3,85211.0,85317.1,4349.584
2025-04-12 22:00:00,85317.2,85669.9,85280.0,85293.6,2851.903
2025-04-12 23:00:00,85293.5,85400.0,85126.5,85237.8,2558.721
2025-04-13 00:00:00,85237.9,85546.4,84970.1,85470.0,4722.767
2025-04-13 01:00:00,85470.1,86100.0,85100.0,85214.8,13814.84
2025-04-13 02:00:00,85214.8,85396.4,84689.5,85250.1,7724.525
2025-04-13 03:00:00,85250.1,85700.0,85191.1,85388.8,7981.706
2025-04-13 04:00:00,85388.8,85400.0,84451.9,84587.8,12530.516
2025-04-13 05:00:00,84587.8,84780.1,84355.1,84487.4,8964.61
2025-04-13 06:00:00,84487.3,84820.0,84415.1,84570.8,4032.366
2025-04-13 07:00:00,84570.8,84742.3,84372.6,84378.4,3358.307
2025-04-13 08:00:00,84378.4,84665.8,84250.5,84639.8,5055.229
2025-04-13 09:00:00,84639.8,84916.6,84466.7,84874.1,5355.045
2025-04-13 10:00:00,84874.1,84918.0,84469.8,84651.6,3958.881
2025-04-13 11:00:00,84651.5,84732.0,84160.8,84490.6,6735.707
2025-04-13 12:00:00,84490.6,84649.0,84200.0,84420.0,6611.548
2025-04-13 13:00:00,84420.0,84567.9,83451.0,83577.0,15792.404
2025-04-13 14:00:00,83576.9,84147.5,83450.7,84043.9,12095.413
2025-04-13 15:00:00,84043.8,84043.9,83632.1,83820.1,5910.638
2025-04-13 16:00:00,83820.1,84398.5,83808.2,84183.7,9044.227
2025-04-13 17:00:00,84183.8,84999.9,84146.2,84711.5,11051.719
2025-04-13 18:00:00,84711.3,84918.0,84476.1,84689.8,5246.041
2025-04-13 19:00:00,84689.7,84689.7,82991.5,83949.9,17512.165
2025-04-13 20:00:00,83950.0,84424.3,83128.0,83472.7,14146.197
2025-04-13 21:00:00,83472.7,83813.2,82999.9,83568.4,11283.32
2025-04-13 22:00:00,83568.5,83875.1,83124.9,83294.3,7533.769
2025-04-13 23:00:00,83294.3,83799.9,83118.1,83713.7,6576.44
2025-04-14 00:00:00,83713.8,85167.9,83630.9,84298.8,19814.526
2025-04-14 01:00:00,84298.8,84662.2,84043.9,84200.7,6848.078
2025-04-14 02:00:00,84200.7,85534.8,84000.1,85087.6,16112.91
2025-04-14 03:00:00,85087.5,85102.8,84416.2,84536.4,11135.309
2025-04-14 04:00:00,84536.4,85067.1,84388.0,84839.9,5913.758
2025-04-14 05:00:00,84840.0,84962.8,84298.2,84536.3,4878.965
2025-04-14 06:00:00,84536.2,84610.0,84231.3,84580.5,4260.338
2025-04-14 07:00:00,84580.4,84750.0,84170.2,84544.2,5142.222
2025-04-14 08:00:00,84544.3,84936.9,84400.0,84727.9,5505.626
2025-04-14 09:00:00,84727.9,84878.9,84202.0,84404.4,5563.348
2025-04-14 10:00:00,84404.3,84784.0,84264.5,84622.0,5350.938
2025-04-14 11:00:00,84622.0,84925.5,84465.3,84891.5,5025.266
2025-04-14 12:00:00,84891.6,85195.8,84712.6,85099.9,6735.453
2025-04-14 13:00:00,85099.9,85242.7,84023.0,84341.4,16148.471
2025-04-14 14:00:00,84341.4,85755.0,84225.5,85380.0,20675.962
2025-04-14 15:00:00,85380.0,85429.2,83668.9,84054.4,25741.08
2025-04-14 16:00:00,84054.4,84645.9,83813.9,84299.9,12806.332
2025-04-14 17:00:00,84300.0,84856.0,84172.4,84823.8,7569.167
2025-04-14 18:00:00,84823.8,85029.2,84641.6,84950.6,5772.507
2025-04-14 19:00:00,84950.6,85171.9,84718.8,84872.6,6213.601
2025-04-14 20:00:00,84872.5,84925.1,84488.6,84806.8,4478.325
2025-04-14 21:00:00,84806.7,84925.5,84401.3,84666.3,2680.799
2025-04-14 22:00:00,84666.3,84695.8,84377.5,84456.3,2492.89
2025-04-14 23:00:00,84456.2,84738.0,84376.0,84553.9,2483.485
2025-04-15 00:00:00,84553.9,84934.8,84303.0,84876.2,5182.873
2025-04-15 01:00:00,84876.2,85103.2,84489.4,84947.1,5573.685
2025-04-15 02:00:00,84947.1,85280.4,84661.3,85198.2,5272.294
2025-04-15 03:00:00,85198.1,85392.2,85034.0,85351.9,6302.752
2025-04-15 04:00:00,85351.9,85495.0,85109.9,85452.2,4695.391
2025-04-15 05:00:00,85452.3,85835.0,85441.6,85502.5,11161.118
2025-04-15 06:00:00,85502.5,85658.5,85318.0,85351.7,4672.811
2025-04-15 07:00:00,85351.7,85750.0,85351.6,85691.3,3773.943
2025-04-15 08:00:00,85691.3,85948.0,85628.3,85799.9,9036.333
2025-04-15 09:00:00,85799.9,85955.0,85560.0,85954.9,6477.534
2025-04-15 10:00:00,85955.0,85974.9,85415.1,85609.5,6601.79
2025-04-15 11:00:00,85609.5,85642.0,85314.4,85549.3,5250.422
2025-04-15 12:00:00,85549.3,85788.0,85401.6,85783.1,4414.843
2025-04-15 13:00:00,85783.1,86443.0,85450.1,85537.2,22071.767
2025-04-15 14:00:00,85537.1,85942.5,84779.1,85096.1,29093.393
2025-04-15 15:00:00,85096.0,85348.4,84567.0,84871.9,10000.028
2025-04-15 16:00:00,84871.9,85115.1,84727.4,84810.0,5151.705
2025-04-15 17:00:00,84810.1,84967.0,84351.0,84430.0,6993.948
2025-04-15 18:00:00,84430.1,84568.7,84096.3,84150.3,7402.273
2025-04-15 19:00:00,84150.3,84192.6,83888.0,83954.6,6669.035
2025-04-15 20:00:00,83954.5,84166.7,83760.1,83984.0,4941.903
2025-04-15 21:00:00,83984.0,84197.9,83838.1,84137.1,3454.315
2025-04-15 22:00:00,84137.1,84137.1,83632.6,83786.9,5980.061
2025-04-15 23:00:00,83786.9,83821.1,83560.0,83608.7,4347.965
2025-04-16 00:00:00,83608.6,83662.9,83100.0,83105.2,9565.355
2025-04-16 01:00:00,83105.1,83622.1,83063.9,83590.1,7681.11
2025-04-16 02:00:00,83590.1,83887.9,83541.3,83861.4,5431.027
2025-04-16 03:00:00,83861.3,83915.7,83613.4,83654.0,2875.975
2025-04-16 04:00:00,83653.9,83764.9,83348.4,83552.9,4026.576
2025-04-16 05:00:00,83553.0,83788.5,83165.8,83326.3,7982.837
2025-04-16 06:00:00,83326.3,83702.9,83230.0,83604.0,4301.5
2025-04-16 07:00:00,83604.1,83722.2,83273.1,83325.0,4228.477
2025-04-16 08:00:00,83325.0,84089.1,83100.0,83699.9,14590.805
2025-04-16 09:00:00,83700.0,83894.0,83548.0,83550.9,4412.866
2025-04-16 10:00:00,83550.9,83949.7,83525.8,83895.0,4071.311
2025-04-16 11:00:00,83895.1,84091.7,83735.0,84008.5,5325.062
2025-04-16 12:00:00,84008.4,84229.6,83679.6,83712.3,6451.987
2025-04-16 13:00:00,83712.3,84168.0,83453.4,83686.0,10568.386
2025-04-16 14:00:00,83685.3,84825.0,83666.6,84559.9,17403.039
2025-04-16 15:00:00,84560.0,85232.0,84454.3,84810.7,16920.388
2025-04-16 16:00:00,84811.3,85183.1,84651.1,85000.1,7665.801
2025-04-16 17:00:00,85000.0,85493.5,83198.2,83237.5,30048.027
2025-04-16 18:00:00,83237.5,84450.0,83222.5,83990.4,23589.24
2025-04-16 19:00:00,83990.5,84469.1,83761.5,84286.0,7746.166
2025-04-16 20:00:00,84286.0,84629.6,84200.0,84264.8,5294.379
2025-04-16 21:00:00,84264.8,84642.8,84219.1,84516.9,2874.336
2025-04-16 22:00:00,84517.3,84550.0,84265.6,84413.5,2505.677
2025-04-16 23:00:00,84413.4,84452.4,83986.7,83990.0,3881.091
2025-04-17 00:00:00,83990.1,84179.3,83900.7,84176.7,3907.602
2025-04-17 01:00:00,84176.7,84468.8,84080.0,84299.4,4008.793
2025-04-17 02:00:00,84299.4,84299.4,83985.3,84226.5,2414.075
2025-04-17 03:00:00,84226.4,84264.8,83772.5,83953.3,5848.929
2025-04-17 04:00:00,83953.3,84148.0,83856.9,84117.5,2402.623
2025-04-17 05:00:00,84117.6,84455.6,84054.4,84352.3,3992.995
2025-04-17 06:00:00,84352.2,84844.2,84253.4,84745.4,6422.906
2025-04-17 07:00:00,84745.4,85043.4,84559.0,84629.0,7957.396
2025-04-17 08:00:00,84629.0,84725.3,84355.0,84407.7,4147.595
2025-04-17 09:00:00,84407.8,84499.6,84310.1,84434.3,3055.932
2025-04-17 10:00:00,84434.4,84470.0,84144.1,84343.9,3272.229
2025-04-17 11:00:00,84344.0,84730.0,84234.8,84531.8,4649.153
2025-04-17 12:00:00,84531.8,84829.4,84531.7,84729.9,4984.254
2025-04-17 13:00:00,84729.9,84730.0,84269.7,84436.7,7422.396
2025-04-17 14:00:00,84436.8,84436.8,83700.0,84050.0,14607.513
2025-04-17 15:00:00,84050.0,84666.6,84050.0,84495.5,9454.665
2025-04-17 16:00:00,84495.6,85058.7,84358.0,84898.5,16029.053
2025-04-17 17:00:00,84898.6,85179.3,84741.7,85067.9,7309.351
2025-04-17 18:00:00,85068.0,85441.5,84858.3,84867.7,10056.295
2025-04-17 19:00:00,84867.6,85094.7,84450.0,84797.5,9311.817
2025-04-17 20:00:00,84797.0,85100.0,84796.9,85090.2,3914.855
2025-04-17 21:00:00,85090.3,85090.3,84850.0,85015.8,1912.873
2025-04-17 22:00:00,85015.8,85059.0,84681.4,84687.0,2263.916
2025-04-17 23:00:00,84687.0,84980.5,84687.0,84915.0,1685.979
2025-04-18 00:00:00,84914.9,84982.9,84682.8,84775.6,2406.509
2025-04-18 01:00:00,84775.6,85100.0,84775.5,84890.4,2527.74
2025-04-18 02:00:00,84890.3,84949.9,84772.0,84854.2,1656.272
2025-04-18 03:00:00,84854.2,84867.7,84692.2,84790.3,1740.25
2025-04-18 04:00:00,84790.4,84803.1,84551.0,84628.6,2755.385
2025-04-18 05:00:00,84628.6,84718.2,84480.0,84707.5,3290.065
2025-04-18 06:00:00,84707.4,84749.8,84553.7,84688.1,1662.088
2025-04-18 07:00:00,84688.0,84700.0,84349.3,84622.9,4701.053
2025-04-18 08:00:00,84622.9,84734.5,84560.0,84610.7,2754.542
2025-04-18 09:00:00,84610.8,84613.8,84482.3,84514.2,2211.571
2025-04-18 10:00:00,84514.3,84618.0,84450.0,84488.0,1779.733
2025-04-18 11:00:00,84488.0,84638.3,84428.9,84629.4,2153.588
2025-04-18 12:00:00,84629.5,84730.0,84524.3,84598.7,2449.539
2025-04-18 13:00:00,84598.7,84598.7,84433.5,84526.2,2650.664
2025-04-18 14:00:00,84526.1,84584.1,84333.2,84540.0,2715.787
2025-04-18 15:00:00,84539.9,84568.2,84300.5,84332.3,3793.952
2025-04-18 16:00:00,84332.2,84522.8,84260.0,84445.7,3419.861
2025-04-18 17:00:00,84445.8,84560.0,84350.0,84530.2,2152.903
2025-04-18 18:00:00,84530.2,84616.1,84462.7,84579.9,1457.607
2025-04-18 19:00:00,84580.0,84609.9,84464.5,84529.1,1025.549
2025-04-18 20:00:00,84529.0,84594.2,84423.4,84477.7,1183.186
2025-04-18 21:00:00,84477.7,84659.8,84447.8,84591.4,1229.868
2025-04-18 22:00:00,84591.4,84609.1,84385.0,84489.3,1347.131
2025-04-18 23:00:00,84489.4,84489.4,84291.4,84421.0,2153.999
2025-04-19 00:00:00,84421.0,84449.4,84317.2,84392.7,1152.459
2025-04-19 01:00:00,84392.8,84560.0,84382.5,84501.6,1426.187
2025-04-19 02:00:00,84501.7,84786.0,84455.0,84751.8,3284.659
2025-04-19 03:00:00,84751.8,84947.8,84735.0,84845.3,4560.316
2025-04-19 04:00:00,84845.3,85240.0,84840.1,84995.9,7017.086
2025-04-19 05:00:00,84995.9,85147.7,84959.3,85046.5,2038.678
2025-04-19 06:00:00,85046.5,85066.5,84848.0,84880.6,1942.537
2025-04-19 07:00:00,84880.7,85215.1,84880.6,85174.5,2826.619
2025-04-19 08:00:00,85174.5,85361.1,85070.9,85270.2,4257.429
2025-04-19 09:00:00,85270.2,85400.0,85168.0,85292.5,4384.641
2025-04-19 10:00:00,85292.6,85308.3,85115.8,85214.8,2456.737
2025-04-19 11:00:00,85214.8,85240.0,85080.0,85179.3,1732.177
2025-04-19 12:00:00,85179.3,85280.0,85150.3,85250.4,1504.539
2025-04-19 13:00:00,85250.4,85450.0,85154.1,85433.6,3378.473
2025-04-19 14:00:00,85433.6,85456.7,85308.8,85362.8,2718.479
2025-04-19 15:00:00,85362.9,85600.0,85006.2,85146.3,7624.33
2025-04-19 16:00:00,85146.3,85277.8,84613.5,84800.0,8968.62
2025-04-19 17:00:00,84799.9,85210.4,84777.8,85189.8,3887.683
2025-04-19 18:00:00,85189.8,85277.0,85090.0,85096.7,2359.134
2025-04-19 19:00:00,85096.8,85165.4,85001.0,85054.3,1246.61
2025-04-19 20:00:00,85054.2,85227.0,84966.0,85141.0,1212.933
2025-04-19 21:00:00,85141.0,85332.7,85134.1,85301.1,1389.055
2025-04-19 22:00:00,85301.2,85320.0,85171.7,85217.1,999.654
2025-04-19 23:00:00,85217.1,85217.1,85022.0,85046.9,1011.531
2025-04-20 00:00:00,85046.9,85188.5,85001.0,85126.0,1643.956
2025-04-20 01:00:00,85126.1,85283.6,85091.7,85267.6,1467.651
2025-04-20 02:00:00,85267.7,85282.0,85156.8,85190.0,1272.359
2025-04-20 03:00:00,85190.0,85219.3,85063.2,85116.6,1090.467
2025-04-20 04:00:00,85116.7,85210.0,85067.1,85140.4,1333.499
2025-04-20 05:00:00,85140.4,85158.0,85040.7,85040.8,1586.486
2025-04-20 06:00:00,85040.8,85120.0,84805.0,84910.0,4569.921
2025-04-20 07:00:00,84910.1,84910.1,84650.0,84736.5,7753.859
2025-04-20 08:00:00,84736.6,84751.0,84568.1,84604.7,3629.443
2025-04-20 09:00:00,84604.7,84606.5,84404.6,84500.0,4359.882
2025-04-20 10:00:00,84500.0,84500.1,83937.6,84135.6,8819.675
2025-04-20 11:00:00,84135.6,84222.0,83900.0,84084.6,6668.675
2025-04-20 12:00:00,84084.6,84443.8,84050.5,84326.8,5697.936
2025-04-20 13:00:00,84326.8,84420.0,84099.1,84266.2,3324.623
2025-04-20 14:00:00,84266.2,84638.4,84213.2,84584.6,4845.449
2025-04-20 15:00:00,84584.5,84584.6,84253.5,84304.5,3228.176
2025-04-20 16:00:00,84304.6,84591.3,84234.1,84570.0,3388.322
2025-04-20 17:00:00,84570.0,84580.0,84414.2,84540.0,1377.823
2025-04-20 18:00:00,84539.9,84605.8,84427.6,84536.2,1415.747
2025-04-20 19:00:00,84536.3,84624.5,84480.0,84608.8,1091.039
2025-04-20 20:00:00,84608.9,85227.4,84572.0,85097.2,8812.557
2025-04-20 21:00:00,85097.2,85210.0,84873.6,84967.9,2886.937
2025-04-20 22:00:00,84968.0,84997.8,84625.5,84794.8,3760.455
2025-04-20 23:00:00,84794.9,85266.5,84794.8,85138.8,6626.881
2025-04-21 00:00:00,85138.9,86997.0,85100.0,86600.0,34510.327
2025-04-21 01:00:00,86599.9,87418.3,86599.9,87248.9,20756.306
2025-04-21 02:00:00,87248.9,87621.8,87098.0,87310.8,10936.465
2025-04-21 03:00:00,87310.8,87587.0,87118.0,87166.6,6004.155
2025-04-21 04:00:00,87166.6,87355.1,87007.0,87315.6,5661.789
2025-04-21 05:00:00,87315.7,87702.3,87284.3,87505.0,5973.403
2025-04-21 06:00:00,87504.9,87651.5,87329.6,87475.6,4140.918
2025-04-21 07:00:00,87475.6,87577.1,87298.5,87400.6,4020.118
2025-04-21 08:00:00,87400.7,87675.0,87382.7,87536.4,3323.752
2025-04-21 09:00:00,87536.4,87777.0,87260.4,87473.4,8076.955
2025-04-21 10:00:00,87473.3,87535.0,87208.2,87305.1,5916.918
2025-04-21 11:00:00,87305.0,87313.0,86610.0,86936.4,12132.324
2025-04-21 12:00:00,86936.5,87516.5,86925.5,87003.0,10425.412
2025-04-21 13:00:00,87003.0,87558.0,86750.0,86993.4,17556.23
2025-04-21 14:00:00,86992.5,88418.2,86903.0,88153.8,32128.923
2025-04-21 15:00:00,88153.7,88280.0,87810.9,87997.4,12376.158
2025-04-21 16:00:00,87997.3,88216.3,87000.0,87131.8,15495.096
2025-04-21 17:00:00,87131.8,87274.1,86327.0,86812.6,25349.261
2025-04-21 18:00:00,86812.6,87013.9,86579.9,86750.2,6827.859
2025-04-21 19:00:00,86750.1,87453.8,86670.7,87369.1,9768.333
2025-04-21 20:00:00,87369.2,87421.6,87105.9,87338.0,3625.695
2025-04-21 21:00:00,87337.9,87355.0,86852.0,87234.9,4230.157
2025-04-21 22:00:00,87235.0,87251.6,86888.0,87122.4,6506.008
2025-04-21 23:00:00,87122.4,87599.8,86977.1,87466.0,8327.309
2025-04-22 00:00:00,87466.0,87698.0,87017.5,87672.7,11251.751
2025-04-22 01:00:00,87672.7,88850.0,87471.5,88350.1,22158.651
2025-04-22 02:00:00,88350.1,88659.8,87850.0,88142.4,11338.363
2025-04-22 03:00:00,88142.4,88236.9,87781.0,88111.0,7406.743
2025-04-22 04:00:00,88111.0,88326.9,87986.8,88010.0,4038.476
2025-04-22 05:00:00,88010.0,88367.4,87911.1,88347.6,4071.447
2025-04-22 06:00:00,88347.6,88421.0,87945.0,88196.0,5711.827
2025-04-22 07:00:00,88196.0,88445.0,88122.0,88434.9,4877.943
2025-04-22 08:00:00,88434.9,88649.7,88258.6,88364.5,7037.156
2025-04-22 09:00:00,88364.5,88564.6,88260.0,88531.9,3348.792
2025-04-22 10:00:00,88532.0,88554.9,88187.2,88464.4,4823.874
2025-04-22 11:00:00,88464.3,88649.9,88421.7,88572.7,4483.204
2025-04-22 12:00:00,88572.8,89200.0,88432.9,88947.2,14253.314
2025-04-22 13:00:00,88947.5,90458.0,88895.4,90180.6,48837.921
2025-04-22 14:00:00,90180.5,90914.3,89962.0,90744.1,26011.977
